time_ns,g_eff,u_X1,u_Y1,u_X2,u_Y2
108.35,0.01256637061,-0.05012395229,0.05320591347,0.05776354261,-0.04613676237
108.4,0.01256637061,-0.04965374327,0.05274379412,0.05781818845,-0.04531375306
108.45,0.01256637061,-0.04916073259,0.05223956729,0.05787140911,-0.04445064123
108.5,0.01256637061,-0.04864575924,0.05169417439,0.05792321858,-0.04354854257
108.55,0.01256637061,-0.0481096622,0.05110855679,0.05797363087,-0.04260857276
108.6,0.01256637061,-0.04755328049,0.05048365589,0.05802265997,-0.04163184749
108.65,0.01256637061,-0.04697745307,0.04982041306,0.05807031988,-0.04061948244
108.7,0.01256637061,-0.04638301895,0.04911976971,0.0581166246,-0.03957259331
108.75,0.01256637061,-0.04577081711,0.04838266722,0.05816158813,-0.03849229577
108.8,0.01256637061,-0.04514168655,0.04761004698,0.05820522447,-0.03737970552
108.85,0.01256637061,-0.04449646626,0.04680285038,0.05824754761,-0.03623593823
108.9,0.01256637061,-0.04383599523,0.0459620188,0.05828857155,-0.03506210959
108.95,0.01256637061,-0.04316111245,0.04508849363,0.05832831029,-0.03385933529
109,0.01256637061,-0.04247265691,0.04418321627,0.05836677784,-0.03262873102
109.05,0.01256637061,-0.0417714676,0.0432471281,0.05840398818,-0.03137141246
109.1,0.01256637061,-0.04105838352,0.04228117051,0.05843995532,-0.03008849529
109.15,0.01256637061,-0.04033424365,0.04128628488,0.05847469326,-0.02878109521
109.2,0.01256637061,-0.03959988699,0.04026341261,0.05850821599,-0.02745032789
109.25,0.01256637061,-0.03885615253,0.03921349509,0.05854053751,-0.02609730902
109.3,0.01256637061,-0.03810387926,0.0381374737,0.05857167182,-0.02472315429
109.35,0.01256637061,-0.03734390617,0.03703628983,0.05860163293,-0.02332897939
109.4,0.01256637061,-0.03657707225,0.03591088487,0.05863043482,-0.0219159
109.45,0.01256637061,-0.0358042165,0.03476220021,0.05865809149,-0.0204850318
109.5,0.01256637061,-0.0350261779,0.03359117724,0.05868461695,-0.01903749048
109.55,0.01256637061,-0.03424379544,0.03239875734,0.0587100252,-0.01757439173
109.6,0.01256637061,-0.03345790812,0.03118588191,0.05873433022,-0.01609685123
109.65,0.01256637061,-0.03266935493,0.02995349233,0.05875754602,-0.01460598467
109.7,0.01256637061,-0.03187897486,0.02870252999,0.05877968661,-0.01310290773
109.75,0.01256637061,-0.0310876069,0.02743393628,0.05880076597,-0.0115887361
109.8,0.01256637061,-0.03029609005,0.02614865259,0.0588207981,-0.01006458546
109.85,0.01256637061,-0.02950526328,0.0248476203,0.05883979701,-0.00853157151
109.9,0.01256637061,-0.0287159656,0.02353178081,0.05885777669,-0.006990809922
109.95,0.01256637061,-0.027929036,0.0222020755,0.05887475114,-0.005443416386
110,0.01256637061,-0.02714531346,0.02085944577,0.05889073436,-0.003890506587
110.05,0.01256637061,-0.02636563699,0.01950483299,0.05890574035,-0.002333196211
110.1,0.01256637061,-0.02559084556,0.01813917857,0.0589197831,-0.0007726009434
110.15,0.01256637061,-0.02482177817,0.01676342388,0.05893287662,0.0007901635297
110.2,0.01256637061,-0.02405927382,0.01537851032,0.0589450349,0.002353981523
110.25,0.01256637061,-0.02330417148,0.01398537927,0.05895627194,0.003917737351
110.3,0.01256637061,-0.02255731017,0.01258497213,0.05896660174,0.005480315327
110.35,0.01256637061,-0.02181952885,0.01117823027,0.0589760383,0.007040599767
110.4,0.01256637061,-0.02109166654,0.009766095101,0.05898459561,0.008597474984
110.45,0.01256637061,-0.02037456221,0.008349507996,0.05899228768,0.01014982529
110.5,0.01256637061,-0.01966905487,0.006929410347,0.0589991285,0.01169653501
110.55,0.01256637061,-0.01897598349,0.005506743544,0.05900513208,0.01323648844
110.6,0.01256637061,-0.01829618708,0.004082448975,0.0590103124,0.01476856991
110.65,0.01256637061,-0.01763050462,0.002657468028,0.05901468348,0.01629166373
110.7,0.01256637061,-0.01697977511,0.001232742091,0.0590182593,0.01780465422
110.75,0.01256637061,-0.01634483753,-0.0001907874458,0.05902105386,0.01930642568
110.8,0.01256637061,-0.01572653087,-0.001612179195,0.05902308117,0.02079586243
110.85,0.01256637061,-0.01512569414,-0.003030491769,0.05902435522,0.02227184879
110.9,0.01256637061,-0.01454316632,-0.004444783777,0.05902489002,0.02373326907
110.95,0.01256637061,-0.01397978639,-0.005854113833,0.05902469955,0.02517900759
111,0.01256637061,-0.01343639336,-0.007257540547,0.05902379782,0.02660794866
111.05,0.01256637061,-0.01291382622,-0.008654122531,0.05902219883,0.02801897659
111.1,0.01256637061,-0.01241292395,-0.0100429184,0.05901991657,0.0294109757
111.15,0.01256637061,-0.01193452554,-0.01142298675,0.05901696504,0.0307828303
111.2,0.01256637061,-0.01147946999,-0.01279338622,0.05901335825,0.03213342471
111.25,0.01256637061,-0.01104859629,-0.0141531754,0.05900911018,0.03346164324
111.3,0.01256637061,-0.01064274343,-0.0155014129,0.05900423484,0.0347663702
111.35,0.01256637061,-0.0102627504,-0.01683715735,0.05899874623,0.03604648992
111.4,0.01256637061,-0.009909456192,-0.01815946734,0.05899265835,0.0373008867
111.45,0.01256637061,-0.009583699799,-0.0194674015,0.05898598519,0.03852844486
111.5,0.01256637061,-0.00928632021,-0.02076001843,0.05897874075,0.03972804871
111.55,0.01256637061,-0.009018156417,-0.02203637675,0.05897093903,0.04089858257
111.6,0.01256637061,-0.008780047411,-0.02329553506,0.05896259403,0.04203893076
111.65,0.01256637061,-0.008572832184,-0.02453655198,0.05895371975,0.04314797757
111.7,0.01256637061,-0.008397349727,-0.02575848612,0.05894433019,0.04422460734
111.75,0.01256637061,-0.008254439031,-0.0269603961,0.05893443933,0.04526770438
111.8,0.01256637061,-0.008144939088,-0.02814134051,0.05892406119,0.04627615299
111.85,0.01256637061,-0.008069688888,-0.02930037798,0.05891320977,0.0472488375
111.9,0.01256637061,-0.008029527423,-0.03043656712,0.05890189905,0.04818464221
111.95,0.01256637061,-0.008025293684,-0.03154896653,0.05889014304,0.04908245145
112,0.01256637061,-0.008057826662,-0.03263663483,0.05887795573,0.04994114953
112.05,0.01256637061,-0.008127965349,-0.03369863063,0.05886535114,0.05075962075
112.1,0.01256637061,-0.008236548736,-0.03473401254,0.05885234324,0.05153674944
112.15,0.01256637061,-0.008384415814,-0.03574183918,0.05883894605,0.05227141991
112.2,0.01256637061,-0.008572405574,-0.03672116915,0.05882517355,0.05296251648
112.25,0.01256637061,-0.008801357008,-0.03767106107,0.05881103976,0.05360892345
112.3,0.01256637061,-0.009072109108,-0.03859057354,0.05879655866,0.05420952515
112.35,0.01256637061,-0.009385500863,-0.03947876519,0.05878174426,0.05476320588
112.4,0.01256637061,-0.009742371265,-0.04033469461,0.05876661055,0.05526884997
112.45,0.01256637061,-0.01014355931,-0.04115742043,0.05875117154,0.05572534172
112.5,0.01256637061,-0.01058990398,-0.04194600125,0.05873544121,0.05613156545
112.55,0.01256637061,-0.01108224427,-0.04269949569,0.05871943358,0.05648640548
112.6,0.01256637061,-0.01162141918,-0.04341696236,0.05870316263,0.05678874611
112.65,0.01256637061,-0.01220826768,-0.04409745986,0.05868664237,0.05703747167
112.7,0.01256637061,-0.01284362879,-0.04474004681,0.05866988679,0.05723146647
112.75,0.01256637061,-0.01352834148,-0.04534378183,0.0586529099,0.05736961482
112.8,0.01256637061,-0.01426324475,-0.04590772351,0.05863572569,0.05745080103
112.85,0.01256637061,-0.01504917758,-0.04643093049,0.05861834815,0.05747390943
112.9,0.01256637061,-0.01588697898,-0.04691246136,0.0586007913,0.05743782432
112.95,0.01256637061,-0.01676269156,-0.04735807271,0.05858333358,0.05735616703
113,0.01256637061,-0.01762873091,-0.04778911184,0.0585668287,0.05727618983
113.05,0.01256637061,-0.01848152633,-0.04820741479,0.05855131483,0.05720146325
113.1,0.01256637061,-0.01932119278,-0.04861316392,0.05853676321,0.05713189246
113.15,0.01256637061,-0.02014784522,-0.04900654157,0.05852314511,0.05706738267
113.2,0.01256637061,-0.02096159862,-0.04938773012,0.0585104318,0.05700783905
113.25,0.01256637061,-0.02176256794,-0.04975691192,0.05849859452,0.05695316679
113.3,0.01256637061,-0.02255086816,-0.05011426932,0.05848760453,0.05690327109
113.35,0.01256637061,-0.02332661424,-0.05045998468,0.0584774331,0.05685805712
113.4,0.01256637061,-0.02408992115,-0.05079424037,0.05846805148,0.05681743007
113.45,0.01256637061,-0.02484090385,-0.05111721873,0.05845943093,0.05678129514
113.5,0.01256637061,-0.02557967731,-0.05142910212,0.05845154271,0.0567495575
113.55,0.01256637061,-0.0263063565,-0.0517300729,0.05844435809,0.05672212235
113.6,0.01256637061,-0.02702105638,-0.05202031343,0.0584378483,0.05669889486
113.65,0.01256637061,-0.02772389192,-0.05230000607,0.05843198462,0.05667978024
113.7,0.01256637061,-0.02841497809,-0.05256933317,0.05842673831,0.05666468366
113.75,0.01256637061,-0.02909442985,-0.05282847709,0.05842208062,0.05665351031
113.8,0.01256637061,-0.02976236217,-0.05307762018,0.05841798281,0.05664616538
113.85,0.01256637061,-0.03041889002,-0.05331694481,0.05841441614,0.05664255406
113.9,0.01256637061,-0.03106412836,-0.05354663333,0.05841135186,0.05664258153
113.95,0.01256637061,-0.03169819216,-0.0537668681,0.05840876125,0.05664615298
114,0.01256637061,-0.03232119638,-0.05397783147,0.05840661555,0.05665317359
114.05,0.01256637061,-0.032933256,-0.05417970581,0.05840488602,0.05666354856
114.1,0.01256637061,-0.03353448598,-0.05437267347,0.05840354392,0.05667718307
114.15,0.01256637061,-0.03412500129,-0.0545569168,0.05840256052,0.0566939823
114.2,0.01256637061,-0.03470491688,-0.05473261817,0.05840190706,0.05671385145
114.25,0.01256637061,-0.03527434774,-0.05489995993,0.05840155481,0.0567366957
114.3,0.01256637061,-0.03583340882,-0.05505912444,0.05840147503,0.05676242023
114.35,0.01256637061,-0.0363822151,-0.05521029406,0.05840163897,0.05679093024
114.4,0.01256637061,-0.03692088153,-0.05535365114,0.0584020179,0.05682213091
114.45,0.01256637061,-0.03744952309,-0.05548937804,0.05840258307,0.05685592743
114.5,0.01256637061,-0.03796825474,-0.05561765711,0.05840330573,0.05689222498
114.55,0.01256637061,-0.03847719145,-0.05573867072,0.05840415716,0.05693092876
114.6,0.01256637061,-0.03897644819,-0.05585260123,0.05840510861,0.05697194394
114.65,0.01256637061,-0.03946613991,-0.05595963098,0.05840613133,0.05701517572
114.7,0.01256637061,-0.0399463816,-0.05605994234,0.05840719658,0.05706052928
114.75,0.01256637061,-0.04041728821,-0.05615371767,0.05840827563,0.05710790981
114.8,0.01256637061,-0.04087897472,-0.05624113931,0.05840933973,0.0571572225
114.85,0.01256637061,-0.04133155608,-0.05632238963,0.05841036014,0.05720837253
114.9,0.01256637061,-0.04177514727,-0.05639765099,0.05841130812,0.05726126509
114.95,0.01256637061,-0.04220986325,-0.05646710574,0.05841215493,0.05731580536
115,0.01256637061,-0.04263581899,-0.05653093624,0.05841287182,0.05737189854
115.05,0.01256637061,-0.04305312945,-0.05658932485,0.05841343006,0.05742944981
115.1,0.01256637061,-0.0434619096,-0.05664245392,0.0584138009,0.05748836436
115.15,0.01256637061,-0.04386227442,-0.05669050581,0.0584139556,0.05754854737
115.2,0.01256637061,-0.04425433885,-0.05673366288,0.05841386542,0.05760990403
115.25,0.01256637061,-0.04463821788,-0.05677210749,0.05841350162,0.05767233953
115.3,0.01256637061,-0.04501402647,-0.05680602199,0.05841283546,0.05773575905
115.35,0.01256637061,-0.04538187958,-0.05683558874,0.05841183819,0.05780006779
115.4,0.01256637061,-0.04574189218,-0.0568609901,0.05841048108,0.05786517092
115.45,0.01256637061,-0.04609417924,-0.05688240842,0.05840873538,0.05793097364
115.5,0.01256637061,-0.04643885573,-0.05690002607,0.05840657235,0.05799738113
115.55,0.01256637061,-0.04677603661,-0.05691402539,0.05840396325,0.05806429858
115.6,0.01256637061,-0.04710583684,-0.05692458875,0.05840087934,0.05813163118
115.65,0.01256637061,-0.0474283714,-0.0569318985,0.05839729187,0.05819928411
115.7,0.01256637061,-0.04774375525,-0.056936137,0.05839317211,0.05826716256
115.75,0.01256637061,-0.04805210335,-0.05693748662,0.05838849132,0.05833517172
115.8,0.01256637061,-0.04835353068,-0.05693612969,0.05838322075,0.05840321677
115.85,0.01256637061,-0.04864815221,-0.05693224859,0.05837733165,0.05847120289
115.9,0.01256637061,-0.04893608288,-0.05692602567,0.0583707953,0.05853903529
115.95,0.01256637061,-0.04921743769,-0.05691764328,0.05836358295,0.05860661914
116,0.01256637061,-0.04949233158,-0.05690728379,0.05835566585,0.05867385963
116.05,0.01256637061,-0.04976087953,-0.05689512955,0.05834701527,0.05874066195
116.1,0.01256637061,-0.0500231965,-0.05688136292,0.05833760246,0.05880693129
116.15,0.01256637061,-0.05027939747,-0.05686616625,0.05832739869,0.05887257282
116.2,0.01256637061,-0.05052959739,-0.05684972191,0.0583163752,0.05893749175
116.25,0.01256637061,-0.05077391123,-0.05683221225,0.05830450326,0.05900159325
116.3,0.01256637061,-0.05101245397,-0.05681381962,0.05829175414,0.05906478251
116.35,0.01256637061,-0.05124534056,-0.05679472639,0.05827809907,0.05912696472
116.4,0.01256637061,-0.05147268598,-0.05677511491,0.05826350934,0.05918804506
116.45,0.01256637061,-0.05169460518,-0.05675516753,0.05824795619,0.05924792873
116.5,0.01256637061,-0.05191121314,-0.05673506663,0.05823141087,0.05930652091
116.55,0.01256637061,-0.05212262483,-0.05671499454,0.05821384466,0.05936372678
116.6,0.01256637061,-0.0523289552,-0.05669513364,0.05819522881,0.05941945154
116.65,0.01256637061,-0.05253031923,-0.05667566628,0.05817553458,0.05947360037
116.7,0.01256637061,-0.05272683189,-0.05665677481,0.05815473322,0.05952607846
116.75,0.01256637061,-0.05291860813,-0.05663864159,0.058132796,0.05957679099
116.8,0.01256637061,-0.05310576293,-0.05662144898,0.05810969417,0.05962564315
116.85,0.01256637061,-0.05328841126,-0.05660537933,0.05808539899,0.05967254012
116.9,0.01256637061,-0.05346666807,-0.05659061502,0.05805988173,0.05971738711
116.95,0.01256637061,-0.05364064834,-0.05657733838,0.05803311363,0.05976008928
117,0.01256637061,-0.05381046703,-0.05656573178,0.05800506596,0.05980055183
117.05,0.01256637061,-0.05397623911,-0.05655597757,0.05797570997,0.05983867995
117.1,0.01256637061,-0.05413807954,-0.05654825812,0.05794501693,0.05987437882
117.15,0.01256637061,-0.0542961033,-0.05654275578,0.05791295809,0.05990755363
117.2,0.01256637061,-0.05445042535,-0.0565396529,0.05787950472,0.05993810956
117.25,0.01256637061,-0.05460116066,-0.05653913185,0.05784462806,0.05996595181
117.3,0.01256637061,-0.05474842418,-0.05654137498,0.05780829939,0.05999098555
117.35,0.01256637061,-0.0548923309,-0.05654656464,0.05777048995,0.06001311599
117.4,0.01256637061,-0.05503299577,-0.05655488321,0.057731171,0.06003224829
117.45,0.01256637061,-0.05517053376,-0.05656651302,0.05769031381,0.06004828766
117.5,0.01256637061,-0.05530505984,-0.05658163645,0.05764788964,0.06006113927
117.55,0.01256637061,-0.05543668898,-0.05660043584,0.05760386973,0.06007070832
117.6,0.01256637061,-0.05556553614,-0.05662309356,0.05755822536,0.06007689998
117.65,0.01256637061,-0.05569171628,-0.05664979196,0.05751092777,0.06007961946
117.7,0.01256637061,-0.05581534439,-0.0566807134,0.05746194823,0.06007877193
117.75,0.01256637061,-0.05593653541,-0.05671604023,0.057411258,0.06007426258
117.8,0.01256637061,-0.05605540432,-0.05675595482,0.05735882833,0.0600659966
117.85,0.01256637061,-0.05617206609,-0.05680063952,0.05730463048,0.06005387917
117.9,0.01256637061,-0.05628663568,-0.05685027668,0.05724863571,0.06003781549
117.95,0.01256637061,-0.05639922806,-0.05690504867,0.05719081529,0.06001771073
118,0.01256637061,-0.05650995819,-0.05696513785,0.05713114046,0.05999347009
118.05,0.01256637061,-0.05661894105,-0.05703072656,0.05706958249,0.05996499876
118.1,0.01256637061,-0.05672629159,-0.05710199717,0.05700611263,0.05993220191
118.15,0.01256637061,-0.05683212478,-0.05717913203,0.05694070215,0.05989498474
118.2,0.01256637061,-0.0569365556,-0.0572623135,0.0568733223,0.05985325243
118.25,0.01256637061,-0.05703969901,-0.05735172395,0.05680394434,0.05980691017
118.3,0.01256637061,-0.05714166997,-0.05744754571,0.05673253953,0.05975586315
118.35,0.01256637061,-0.05724245196,-0.05754923605,0.05665978773,0.05970052843
118.4,0.01256637061,-0.05734043351,-0.05764753214,0.05659474548,0.05964746548
118.45,0.01256637061,-0.05743515042,-0.05773965754,0.05653982308,0.0595986264
118.5,0.01256637061,-0.05752666017,-0.05782573159,0.05649456478,0.05955391572
118.55,0.01256637061,-0.05761502029,-0.05790587364,0.05645851482,0.05951323797
118.6,0.01256637061,-0.05770028825,-0.05798020304,0.05643121745,0.05947649767
118.65,0.01256637061,-0.05778252157,-0.05804883913,0.05641221693,0.05944359936
118.7,0.01256637061,-0.05786177775,-0.05811190126,0.0564010575,0.05941444756
118.75,0.01256637061,-0.05793811428,-0.05816950878,0.05639728343,0.05938894681
118.8,0.01256637061,-0.05801158867,-0.05822178102,0.05640043895,0.05936700163
118.85,0.01256637061,-0.05808225842,-0.05826883734,0.05641006833,0.05934851655
118.9,0.01256637061,-0.05815018103,-0.05831079709,0.0564257158,0.0593333961
118.95,0.01256637061,-0.058215414,-0.0583477796,0.05644692563,0.05932154481
119,0.01256637061,-0.05827801483,-0.05837990423,0.05647324206,0.05931286721
119.05,0.01256637061,-0.05833804102,-0.05840729031,0.05650420935,0.05930726782
119.1,0.01256637061,-0.05839555007,-0.05843005721,0.05653937174,0.05930465118
119.15,0.01256637061,-0.05845059948,-0.05844832425,0.05657827349,0.05930492181
119.2,0.01256637061,-0.05850324676,-0.0584622108,0.05662045884,0.05930798425
119.25,0.01256637061,-0.0585535494,-0.05847183619,0.05666547205,0.05931374302
119.3,0.01256637061,-0.05860156491,-0.05847731976,0.05671285737,0.05932210264
119.35,0.01256637061,-0.05864735079,-0.05847878088,0.05676215906,0.05933296766
119.4,0.01256637061,-0.05869096453,-0.05847633888,0.05681292135,0.0593462426
119.45,0.01256637061,-0.05873246364,-0.05847011311,0.0568646885,0.05936183199
119.5,0.01256637061,-0.05877190562,-0.05846022291,0.05691700477,0.05937964035
119.55,0.01256637061,-0.05880934797,-0.05844678763,0.0569694144,0.05939957221
119.6,0.01256637061,-0.05884484819,-0.05842992662,0.05702146164,0.05942153211
119.65,0.01256637061,-0.05887846378,-0.05840975922,0.05707269076,0.05944542458
119.7,0.01256637061,-0.05891025224,-0.05838640478,0.05712264598,0.05947115413
119.75,0.01256637061,-0.05894027107,-0.05835998264,0.05717087158,0.05949862531
119.8,0.01256637061,-0.05896857778,-0.05833061216,0.0572169118,0.05952774264
119.85,0.01256637061,-0.05899522986,-0.05829841267,0.05726031088,0.05955841064
119.9,0.01256637061,-0.05902028482,-0.05826350352,0.05730061309,0.05959053385
119.95,0.01256637061,-0.05904380015,-0.05822600407,0.05733736266,0.0596240168
120,0.01256637061,-0.05906583336,-0.05818603364,0.05737010386,0.05965876401
120.05,0.01256637061,-0.05908644194,-0.0581437116,0.05739838094,0.05969468002
120.1,0.01256637061,-0.05910568341,-0.05809915729,0.05742173813,0.05973166934
120.15,0.01256637061,-0.05912361525,-0.05805249005,0.05743971971,0.05976963652
120.2,0.01256637061,-0.05914029497,-0.05800382922,0.05745186991,0.05980848608
120.25,0.01256637061,-0.05915578008,-0.05795329416,0.05745773299,0.05984812255
120.3,0.01256637061,-0.05917012806,-0.05790100422,0.05745685319,0.05988845046
120.35,0.01256637061,-0.05918339643,-0.05784707872,0.05744877478,0.05992937434
120.4,0.01256637061,-0.05919564268,-0.05779163704,0.05743304199,0.05997079871
120.45,0.01256637061,-0.05920692432,-0.0577347985,0.05740919909,0.0600126281
120.5,0.01256637061,-0.05921729884,-0.05767668245,0.05737679032,0.06005476705
120.55,0.01256637061,-0.05922682374,-0.05761740825,0.05733535993,0.06009712008
120.6,0.01256637061,-0.05923555653,-0.05755709523,0.05728445218,0.06013959172
120.65,0.01256637061,-0.05924355471,-0.05749586275,0.05722361132,0.06018208651
120.7,0.01256637061,-0.05925087577,-0.05743383014,0.05715238158,0.06022450896
120.75,0.01256637061,-0.05925757723,-0.05737111676,0.05707030724,0.06026676361
120.8,0.01256637061,-0.05926371657,-0.05730784195,0.05697693254,0.06030875498
120.85,0.01256637061,-0.05926935131,-0.05724412506,0.05687180172,0.06035038762
120.9,0.01256637061,-0.05927453893,-0.05718008543,0.05675445904,0.06039156603
120.95,0.01256637061,-0.05927933695,-0.05711584241,0.05662444876,0.06043219476
121,0.01256637061,-0.05928380286,-0.05705151534,0.05648131512,0.06047217833
121.05,0.01256637061,-0.05928799416,-0.05698722358,0.05632460237,0.06051142128
121.1,0.01256637061,-0.05929196835,-0.05692308646,0.05615385476,0.06054982812
121.15,0.01256637061,-0.05929578295,-0.05685922334,0.05596861655,0.06058730339
121.2,0.01256637061,-0.05929949543,-0.05679575355,0.05576843199,0.06062375162
121.25,0.01256637061,-0.05930316332,-0.05673279645,0.05555284532,0.06065907734
121.3,0.01256637061,-0.0593068441,-0.05667047138,0.0553214008,0.06069318507
121.35,0.01256637061,-0.05931059528,-0.05660889769,0.05507364268,0.06072597934
121.4,0.01256637061,-0.05931447436,-0.05654819472,0.05480911521,0.06075736469
121.45,0.01256637061,-0.05931853884,-0.05648848182,0.05452736264,0.06078724564
121.5,0.01256637061,-0.05932284622,-0.05642987833,0.05422792923,0.06081552672
121.55,0.01256637061,-0.059327454,-0.05637250361,0.05391035921,0.06084211246
121.6,0.01256637061,-0.05933241968,-0.05631647699,0.05357419685,0.06086690739
121.65,0.01256637061,-0.05933780076,-0.05626191783,0.0532189864,0.06088981603
121.7,0.01256637061,-0.05934365475,-0.05620894546,0.0528442721,0.06091074293
121.75,0.01256637061,-0.05935003915,-0.05615767924,0.0524495982,0.06092959259
121.8,0.01256637061,-0.05935701145,-0.05610823851,0.05203450897,0.06094626957
121.85,0.01256637061,-0.05936462915,-0.05606074262,0.05159854864,0.06096067837
121.9,0.01256637061,-0.05937294977,-0.05601531091,0.05114126147,0.06097272354
121.95,0.01256637061,-0.05938203079,-0.05597206273,0.05066219172,0.06098230959
122,0.01256637061,-0.05939192971,-0.05593111743,0.05016088362,0.06098934107
122.05,0.01256637061,-0.05940270405,-0.05589259435,0.04963688144,0.06099372249
122.1,0.01256637061,-0.0594144113,-0.05585661283,0.04908972942,0.06099535839
122.15,0.01256637061,-0.05942710896,-0.05582329223,0.04851897181,0.0609941533
122.2,0.01256637061,-0.05944085453,-0.05579275189,0.04792415288,0.06099001174
122.25,0.01256637061,-0.05945570552,-0.05576511115,0.04730481685,0.06098283825
122.3,0.01256637061,-0.05947171941,-0.05574048936,0.046660508,0.06097253735
122.35,0.01256637061,-0.05948895372,-0.05571900588,0.04599077056,0.06095901357
122.4,0.01256637061,-0.05950746595,-0.05570078003,0.0452951488,0.06094217144
122.45,0.01256637061,-0.05952731359,-0.05568593117,0.04457318695,0.06092191548
122.5,0.01256637061,-0.05954855415,-0.05567457865,0.04382442927,0.06089815024
122.55,0.01256637061,-0.05957124513,-0.05566684181,0.04304842002,0.06087078024
122.6,0.01256637061,-0.05959544402,-0.05566284,0.04224470344,0.06083971
122.65,0.01256637061,-0.05962120833,-0.05566269256,0.04141282379,0.06080484405
122.7,0.01256637061,-0.05964859557,-0.05566651884,0.04055232531,0.06076608693
122.75,0.01256637061,-0.05967766322,-0.05567443819,0.03966275225,0.06072334316
122.8,0.01256637061,-0.0597084688,-0.05568656995,0.03874364887,0.06067651727
122.85,0.01256637061,-0.05974106979,-0.05570303346,0.03779455943,0.06062551379
122.9,0.01256637061,-0.05977552371,-0.05572394808,0.03681502816,0.06057023725
122.95,0.01256637061,-0.05981188806,-0.05574943315,0.03580459932,0.06051059218
123,0.01256637061,-0.05985022033,-0.05577960801,0.03476281716,0.0604464831
123.05,0.01256637061,-0.05989057802,-0.05581459202,0.03368922593,0.06037781455
123.1,0.01256637061,-0.05993301864,-0.05585450451,0.03258336989,0.06030449106
123.15,0.01256637061,-0.05997759969,-0.05589946484,0.03144479328,0.06022641714
123.2,0.01256637061,-0.06002437866,-0.05594959234,0.03027304036,0.06014349734
123.25,0.01256637061,-0.06007341306,-0.05600500638,0.02906765537,0.06005563618
123.3,0.01256637061,-0.0601247604,-0.05606582628,0.02782818257,0.05996273819
123.35,0.01256637061,-0.06017847816,-0.0561321714,0.0265541662,0.0598647079
123.4,0.01256637061,-0.06023462385,-0.05620416108,0.02524515053,0.05976144984
123.45,0.01256637061,-0.06029325498,-0.05628191468,0.0239006798,0.05965286853
123.5,0.01256637061,-0.06035442904,-0.05636555153,0.02252029825,0.05953886851
123.55,0.01256637061,-0.06041820353,-0.05645519098,0.02110355015,0.0594193543
123.6,0.01256637061,-0.06048463595,-0.05655095238,0.01964997974,0.05929423043
123.65,0.01256637061,-0.06055378381,-0.05665295507,0.01815913128,0.05916340144
123.7,0.01256637061,-0.06062570461,-0.0567613184,0.01663054901,0.05902677185
123.75,0.01256637061,-0.06070045584,-0.05687616172,0.01506377718,0.05888424618
123.8,0.01256637061,-0.06077387446,-0.05697896077,0.0134803229,0.05874971307
123.85,0.01256637061,-0.06084183895,-0.05705131378,0.01190227745,0.058636547
123.9,0.01256637061,-0.06090446914,-0.05709352377,0.01033006142,0.05854388131
123.95,0.01256637061,-0.06096188485,-0.05710589377,0.008764095355,0.05847084934
124,0.01256637061,-0.06101420591,-0.05708872681,0.007204799826,0.05841658441
124.05,0.01256637061,-0.06106155213,-0.05704232593,0.005652595397,0.05838021987
124.1,0.01256637061,-0.06110404335,-0.05696699416,0.00410790263,0.05836088905
124.15,0.01256637061,-0.06114179938,-0.05686303453,0.00257114209,0.05835772529
124.2,0.01256637061,-0.06117494005,-0.05673075008,0.001042734342,0.05836986192
124.25,0.01256637061,-0.06120358518,-0.05657044383,-0.0004769000522,0.05839643228
124.3,0.01256637061,-0.06122785459,-0.05638241881,-0.001987340527,0.0584365697
124.35,0.01256637061,-0.06124786811,-0.05616697807,-0.003488166519,0.05848940752
124.4,0.01256637061,-0.06126374556,-0.05592442462,-0.004978957464,0.05855407908
124.45,0.01256637061,-0.06127560676,-0.05565506151,-0.006459292798,0.05862971771
124.5,0.01256637061,-0.06128357154,-0.05535919176,-0.007928751957,0.05871545674
124.55,0.01256637061,-0.06128775972,-0.0550371184,-0.009386914377,0.05881042952
124.6,0.01256637061,-0.06128829112,-0.05468914448,-0.01083335949,0.05891376937
124.65,0.01256637061,-0.06128528556,-0.05431557301,-0.01226766675,0.05902460964
124.7,0.01256637061,-0.06127886288,-0.05391670704,-0.01368941557,0.05914208365
124.75,0.01256637061,-0.06126914288,-0.05349284959,-0.01509818539,0.05926532475
124.8,0.01256637061,-0.0612562454,-0.05304430369,-0.01649355566,0.05939346627
124.85,0.01256637061,-0.06124029025,-0.05257137238,-0.0178751058,0.05952564154
124.9,0.01256637061,-0.06122139727,-0.0520743587,-0.01924241526,0.05966098391
124.95,0.01256637061,-0.06119968627,-0.05155356566,-0.02059506346,0.0597986267
125,0.01256637061,-0.06117527708,-0.05100929631,-0.02193262985,0.05993770326
125.05,0.01256637061,-0.06114828951,-0.05044185367,-0.02325469387,0.06007734691
125.1,0.01256637061,-0.0611188434,-0.04985154078,-0.02456083494,0.060216691
125.15,0.01256637061,-0.06108705857,-0.04923866067,-0.0258506325,0.06035486886
125.2,0.01256637061,-0.06105305483,-0.04860351637,-0.02712366599,0.06049101382
125.25,0.01256637061,-0.06101695202,-0.04794641091,-0.02837951485,0.06062425922
125.3,0.01256637061,-0.06097886995,-0.04726764733,-0.02961775851,0.0607537384
125.35,0.01256637061,-0.06093892845,-0.04656752865,-0.0308379764,0.06087858469
